Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 10_65_82_G,33,24515.31852,2372,236.4,237.5,0.222222222,237.1,83740.44444
Spot 10_65_83_B,33,9871.36,2371,236.4,237.5,0.283333333,237,27852.8
Spot 10_65_84_B,33,10597.31064,2372,236.4,237.5,0.222490347,237.1,35556.76596
Spot 10_65_84_R,33,10227.58788,2372,236.4,237.5,0.317647059,237.1,30451.07071
Spot 10_65_85_G,33,10735.42095,2372,236.4,237.5,0.165909091,237.1,36200.8381
Spot 10_65_86_G,33,15879.87692,2372,236.4,237.5,0.332754011,237.1,39321.6
Spot 10_65_86_R,33,15422.80533,2372,236.4,237.5,0.218507891,237.1,53302.61333
Spot 10_65_87_B,33,13414.4,2372,236.4,237.5,0.284848485,237.1,46080
Spot 10_65_87_G,33,14698.78857,2372,236.4,237.5,0.188075881,237.1,50556.34286
Spot 10_65_87_R,33,12888.74667,2372,236.4,237.5,0.269565217,237.1,35826.34667
Spot 10_65_89_R,33,11251.66265,2371,236.4,237.5,0.374222222,237,28425.25301
Spot 10_65_90_G,33,16748.08889,2372,236.4,237.5,0.240517241,237.1,55341.51111
Spot 10_65_90_R,33,11955.89189,2372,236.4,237.5,0.268269231,237.1,37196.10811
Spot 10_65_93_B,33,11514.31111,2372,236.4,237.5,0.231538462,237.1,40960
Spot 10_65_94_B,33,8877.149091,2371,236.4,237.5,0.311111111,237,25022.83636
Spot 10_65_94_G,33,9788.389741,2371,236.4,237.5,0.22455243,237,31087.58974
Spot 10_65_94_R,33,10478.13953,2370,236.4,237.5,0.318543956,236.9,25147.53488
Spot 10_65_96_B,33,9154.234921,2372,236.4,237.5,0.290643275,237.1,27046.60317
Spot 10_65_96_G,33,5828.406557,2371,236.4,237.5,0.269471154,237,17726.95082
Spot 10_65_96_R,33,1280,2372,236.4,237.5,0.16,237.1,6144
Spot 10_65_97_B,33,9406.34353,2372,236.4,237.5,0.322953216,237.1,25443.38824
Spot 10_65_97_G,33,15036.87111,2372,236.4,237.5,0.146658014,237.1,58254.22222
Spot 10_65_97_R,33,15819.03448,2372,236.4,237.5,0.292883346,237.1,47457.10345
Spot 10_65_98_G,33,9407.587096,2372,236.4,237.5,0.327529762,237.1,28892.21505
Spot 10_65_99_B,33,14049.8411,2372,236.4,237.5,0.304637681,237.1,37705.64384
Spot 10_65_101_R,33,18407.90588,2372,236.4,237.5,0.227648579,237.1,59753.41176
Spot 10_65_105_B,33,11149.63117,2372,236.4,237.5,0.35,237.1,30640.20779
Spot 10_65_105_G,33,10112.27527,2372,236.4,237.5,0.290374332,237.1,28187.52688
Spot 10_65_105_R,33,15651.94894,2372,236.4,237.5,0.325897436,237.1,47409.02128
Spot 10_65_107_B,33,13359.26154,2372,236.4,237.5,0.172186147,237.1,46631.38462
Spot 10_65_107_G,33,12679.7913,2372,236.4,237.5,0.228627451,237.1,41316.17391
Spot 10_65_107_R,33,14254.08,2372,236.4,237.5,0.166125761,237.1,56797.86667
Spot 10_65_109_G,33,11921.97447,2372,236.4,237.5,0.204642857,237.1,36951.14894
Spot 10_65_109_R,33,11355.24752,2372,236.4,237.5,0.187878788,237.1,37634.53465
Spot 10_65_110_B,33,8777.142856,2372,236.4,237.5,0.361190476,237.1,24185.90476
Spot 10_65_110_G,33,14008.32,2371,236.4,237.5,0.295833333,237,34406.4
Spot 10_65_110_R,33,15527.56364,2372,236.4,237.5,0.296176471,237.1,46173.09091
Spot 10_65_111_B,33,21030.20895,2372,236.4,237.5,0.232777778,237.1,71404.89552
Spot 10_65_111_G,33,13937.32267,2372,236.4,237.5,0.252777778,237.1,45438.29333
Spot 10_65_111_R,33,20115.91111,2372,236.4,237.5,0.231492137,237.1,67963.25926
Spot 10_65_114_G,33,8192,2372,236.4,237.5,0.30487013,237.1,23552
Spot 10_65_116_G,33,9184.969697,2372,236.4,237.5,0.250154799,237.1,27803.15152
Spot 10_65_118_B,33,7957.942856,2372,236.4,237.5,0.142973856,237.1,33436.73469
Spot 10_65_118_G,33,8171.77284,2372,236.4,237.5,0.297556391,237.1,26699.85185
Spot 10_65_118_R,33,11189.07317,2372,236.4,237.5,0.226666667,237.1,36764.09756
Spot 15_23_3_G,33,14104.48696,2372,236.4,237.5,0.345833333,237.1,37042.08696
Spot 15_23_8_R,33,18724.57143,2372,236.4,237.5,0.156372549,237.1,68656.7619
Spot 15_23_23_B,33,6957.589038,2372,236.4,237.5,0.219838057,237.1,25137.09589
Spot 15_23_23_G,33,4971.69655,2371,236.4,237.5,0.375,237,11299.31034
Spot 15_23_24_B,33,7851.954715,2372,236.4,237.5,0.333333333,237.1,21020.98113
Spot 15_23_24_G,33,15231.05185,2372,236.4,237.5,0.354807692,237.1,36408.88889
Spot 15_23_24_R,33,11468.8,2371,236.4,237.5,0.282142857,237,28086.85714
Spot 15_23_25_B,33,14221.312,2372,236.4,237.5,0.244078947,237.1,40632.32
Spot 15_23_25_G,33,18131.62667,2372,236.4,237.5,0.15042735,237.1,69905.06667
Spot 15_23_25_R,33,13226.35636,2372,236.4,237.5,0.313690476,237.1,38130.03636
Spot 15_23_45_R,33,17728.3282,2372,236.4,237.5,0.252083333,237.1,59654.5641
Spot 15_23_46_G,33,11306.76044,2372,236.4,237.5,0.158522727,237.1,44650.9011
Spot 15_23_47_B,33,9175.039998,2372,236.4,237.5,0.213502674,237.1,34640.45714
Spot 15_23_48_B,33,9175.04,2372,236.4,237.5,0.242708333,237.1,30146.56
Spot 15_23_48_G,33,10515.10448,2372,236.4,237.5,0.19390681,237.1,40104.1194
Spot 15_23_48_R,33,13056,2372,236.4,237.5,0.263839286,237.1,39936
Spot 15_23_49_B,33,10980.15439,2372,236.4,237.5,0.273051948,237.1,33342.87719
Spot 15_23_49_G,33,3916.175608,2371,236.4,237.5,0.575,237,7992.19512
Spot 15_23_49_R,33,4566.032787,2372,236.4,237.5,0.306666667,237.1,13966.68852
Spot 15_23_50_B,33,24286.87059,2372,236.4,237.5,0.249519231,237.1,80956.23529
Spot 15_23_50_G,33,14745.6,2372,236.4,237.5,0.168350168,237.1,58254.22222
Spot 15_23_50_R,33,19125.81224,2371,236.4,237.5,0.251416667,237,54836.2449
Spot 15_23_51_B,33,16501.02857,2372,236.4,237.5,0.226515152,237.1,49152
Spot 15_23_51_R,33,10158.08,2372,236.4,237.5,0.228333333,237.1,34952.53333
Spot 15_23_52_G,33,3627.885715,2372,236.4,237.5,0.146666667,237.1,18724.57143
Spot 15_23_55_B,33,22634.19259,2372,236.4,237.5,0.183011583,237.1,87381.33333
Spot 15_23_56_R,33,12861.44,2372,236.4,237.5,0.17952381,237.1,42598.4
Spot 15_23_67_B,33,22536.35918,2372,236.4,237.5,0.235472973,237.1,72223.34694
Spot 15_23_67_G,33,17203.2,2372,236.4,237.5,0.266666667,237.1,58254.22222
Spot 15_23_67_R,33,10766.62857,2372,236.4,237.5,0.342857143,237.1,32768
Spot 15_23_68_B,33,27660.04706,2372,236.4,237.5,0.215384615,237.1,98304
Spot 15_23_68_G,33,15837.86667,2372,236.4,237.5,0.19375,237.1,56433.77778
Spot 15_23_68_R,33,29678.44571,2372,236.4,237.5,0.275997151,237.1,91750.4
Spot 15_23_69_G,33,4369.066668,2372,236.4,237.5,0.225,237.1,10922.66667
Spot 15_23_69_R,33,11816.33939,2372,236.4,237.5,0.226923077,237.1,39718.78788
Spot 15_23_74_R,33,24278.10909,2372,236.4,237.5,0.152450091,237.1,104261.8182
Spot 15_23_75_B,33,22043.92727,2372,236.4,237.5,0.338095238,237.1,59578.18182
Spot 15_23_75_G,33,21377.21905,2372,236.4,237.5,0.221813725,237.1,71777.52381
Spot 15_23_77_G,33,20881.56863,2372,236.4,237.5,0.245234708,237.1,65536
Spot 15_23_77_R,33,20465.62807,2372,236.4,237.5,0.256869565,237.1,64386.24561
Spot 15_23_78_R,33,19827.41695,2372,236.4,237.5,0.239837398,237.1,66646.77966
Spot 15_23_79_G,33,17677.47368,2372,236.4,237.5,0.388516746,237.1,43115.78947
Spot 15_23_80_B,33,19498.98272,2371,236.4,237.5,0.272272727,237,59063.30864
Spot 15_23_80_G,33,18307.33913,2372,236.4,237.5,0.192820513,237.1,69810.08696
Spot 15_23_80_R,33,13397.54937,2372,236.4,237.5,0.303174603,237.1,39819.34177
Spot 15_23_81_B,33,20215.33538,2371,236.4,237.5,0.245022624,237,62511.26154
Spot 15_23_82_B,33,14703.58974,2372,236.4,237.5,0.346153846,237.1,36969.02564
Spot 15_23_82_G,33,18761.28628,2372,236.4,237.5,0.233452381,237.1,60395.92157
Spot 15_23_82_R,33,20408.14035,2371,236.4,237.5,0.2425,237,63236.49123
Spot 15_23_83_R,33,17721.46939,2371,236.4,237.5,0.245,237,53498.77551
Spot 15_23_90_B,33,16793.6,2371,236.4,237.5,0.33030303,237,43690.66667
Spot 15_23_90_G,33,15794.176,2372,236.4,237.5,0.366666667,237.1,41943.04
Spot 15_23_90_R,33,15952.84211,2372,236.4,237.5,0.292436975,237.1,50014.31579
Spot 15_23_92_G,33,10649.6,2372,236.4,237.5,0.240909091,237.1,36408.88889
Spot 15_23_94_R,33,25828.89412,2372,236.4,237.5,0.202322404,237.1,95091.45098
Spot 15_23_97_G,33,9226.778948,2371,236.4,237.5,0.28,237,27594.10526
Spot 15_23_98_R,33,8291.296969,2372,236.4,237.5,0.292279412,237.1,24824.24242
Spot 15_23_99_B,33,11409.58072,2372,236.4,237.5,0.350284091,237.1,30794.0241
Spot 15_23_99_G,33,7045.12,2372,236.4,237.5,0.283928571,237.1,18022.4
Spot 15_23_102_B,33,14527.14667,2372,236.4,237.5,0.308928571,237.1,45875.2
Spot 15_23_102_G,33,16317.12653,2372,236.4,237.5,0.212549407,237.1,52161.30612
Spot 15_23_102_R,33,8366.297873,2372,236.4,237.5,0.346666667,237.1,22310.12766
Spot 15_23_103_B,33,18714.16889,2372,236.4,237.5,0.282589286,237.1,59710.57778
Spot 15_23_103_G,33,15496.53333,2372,236.4,237.5,0.184722222,237.1,47786.66667
Spot 15_23_107_R,33,17499.50638,2372,236.4,237.5,0.336764706,237.1,46014.6383
Spot 15_23_110_B,33,16110.93333,2372,236.4,237.5,0.312,237.1,42325.33333
Spot 15_23_110_G,33,15328.14222,2372,236.4,237.5,0.29382622,237.1,42962.48889
Spot 15_23_123_G,33,12575.82703,2372,236.4,237.5,0.33037037,237.1,33653.62162
Spot 15_23_127_G,33,12947.3561,2372,236.4,237.5,0.314285714,237.1,38362.53659
Spot 15_23_131_R,33,10766.62857,2370,236.4,237.5,0.358333333,236.9,26916.57143
Spot 15_23_132_B,33,5734.399998,2371,236.4,237.5,0.292857143,237,16384
Spot 15_23_132_G,33,10956.8,2372,236.4,237.5,0.24,237.1,36864
Spot 15_23_133_B,33,15486.24657,2372,236.4,237.5,0.263809524,237.1,43092.16438
Spot 15_23_134_B,33,14894.54545,2370,236.4,237.5,0.330952381,236.9,40513.16364
Spot 15_23_134_G,33,15054.28406,2372,236.4,237.5,0.301446809,237.1,51289.04348
Spot 15_23_134_R,33,12451.84,2372,236.4,237.5,0.29012605,237.1,37305.10769
Spot 15_23_135_R,33,11836.60408,2372,236.4,237.5,0.206944444,237.1,40124.08163
Spot 15_23_138_B,33,12962.63529,2371,236.4,237.5,0.285869565,237,36623.05882
Spot 15_23_138_G,33,11234.74286,2372,236.4,237.5,0.22515528,237.1,37449.14286
Spot 15_23_141_B,33,11286.75556,2372,236.4,237.5,0.251666667,237.1,38489.39683
Spot 15_23_141_G,33,11468.8,2372,236.4,237.5,0.266071429,237.1,36044.8
Spot 15_23_141_R,33,11493.25373,2372,236.4,237.5,0.314434524,237.1,30322.62687
Spot 15_23_142_B,33,10244.70805,2372,236.4,237.5,0.34077381,237.1,26365.05747
Spot 15_23_142_G,33,8608.542372,2372,236.4,237.5,0.240625,237.1,29991.05085
Spot 15_23_142_R,33,8656.620894,2372,236.4,237.5,0.287439614,237.1,29344.47761
Spot 15_23_147_B,33,8647.11111,2371,236.4,237.5,0.223809524,237,29127.11111
Spot 15_23_151_B,33,7993.40606,2372,236.4,237.5,0.319444444,237.1,20852.36364
Spot 15_23_151_G,33,7187.819356,2371,236.4,237.5,0.204166667,237,28539.87097
Spot 15_23_152_G,33,2677.385365,2372,236.4,237.5,0.251428572,237.1,7992.19512
Spot 15_23_158_B,33,17071.07097,2372,236.4,237.5,0.2953125,237.1,47566.45161
Spot 15_23_160_B,33,12697.6,2372,236.4,237.5,0.281642512,237.1,40960
Spot 15_23_160_G,33,9234.61818,2372,236.4,237.5,0.350324675,237.1,22838.30303
Spot 15_23_160_R,33,7710.117646,2371,236.4,237.5,0.168888889,237,30840.47059
Spot 15_23_161_B,33,15669.06182,2372,236.4,237.5,0.344230769,237.1,39321.6
Spot 15_23_161_G,33,15176.7579,2372,236.4,237.5,0.339375,237.1,43690.66667
Spot 15_23_161_R,33,7401.712939,2372,236.4,237.5,0.276388889,237.1,21588.32941
Spot 15_23_162_G,33,16266.97143,2372,236.4,237.5,0.305555556,237.1,46811.42857
Spot 15_23_162_R,33,18256.45714,2372,236.4,237.5,0.334375,237.1,49152
Spot 16_mz23_19_G,33,5556.313042,2372,236.4,237.5,0.328205128,237.1,15196.75362
Spot 16_mz23_24_B,33,1879.341177,2374,236.4,237.5,0.12,237.3,6746.35294
Spot 16_mz23_27_B,33,15728.64,2371,236.4,237.5,0.22727704,237,56003.49091
Spot 16_mz23_27_G,33,12648.448,2372,236.4,237.5,0.174451754,237.1,48496.64
Spot 16_mz23_27_R,33,22528,2372,236.4,237.5,0.248717949,237.1,69632
Spot 16_mz23_28_B,33,15022.86769,2372,236.4,237.5,0.208106061,237.1,57470.03077
Spot 16_mz23_28_G,33,11940.12055,2372,236.4,237.5,0.148148148,237.1,44887.67123
Spot 16_mz23_28_R,33,6036.210527,2372,236.4,237.5,0.155075188,237.1,21557.89474
Spot 16_mz23_29_B,33,11607.64746,2372,236.4,237.5,0.262745098,237.1,29991.05085
Spot 16_mz23_29_G,33,15115.56129,2371,236.4,237.5,0.31245098,237,43338.32258
Spot 16_mz23_29_R,33,10200.36129,2370,236.4,237.5,0.345588235,236.9,25368.77419
Spot 16_mz23_30_B,33,10960.33104,2371,236.4,237.5,0.266666667,237,27118.34483
Spot 16_mz23_30_G,33,6475.580951,2371,236.4,237.5,0.220833333,237,21845.33333
Spot 16_mz23_30_R,33,7767.229631,2371,236.4,237.5,0.238636364,237,25486.22222
Spot 16_mz23_31_B,33,9951.762964,2371,236.4,237.5,0.263690476,237,27913.48148
Spot 16_mz23_31_G,33,12607.34915,2371,236.4,237.5,0.419047619,237,31101.83051
Spot 16_mz23_31_R,33,7160.414816,2372,236.4,237.5,0.316666667,237.1,18204.44444
Spot 16_mz23_54_R,33,13947.40513,2372,236.4,237.5,0.2,237.1,53773.12821
Spot 16_mz23_55_B,33,19760.09697,2372,236.4,237.5,0.265384615,237.1,67521.93939
Spot 16_mz23_55_G,33,16262.63704,2372,236.4,237.5,0.194166667,237.1,63108.74074
Spot 16_mz23_56_B,33,19418.07407,2371,236.4,237.5,0.240972222,237,63108.74074
Spot 16_mz23_56_R,33,19660.8,2372,236.4,237.5,0.323333333,237.1,53833.14286
Spot 16_mz23_57_G,33,15621.95349,2372,236.4,237.5,0.215384615,237.1,51819.16279
Spot 16_mz23_57_R,33,11083.29412,2371,236.4,237.5,0.283333333,237,30840.47059
Spot 16_mz23_58_B,33,10426.18182,2372,236.4,237.5,0.245833333,237.1,33760.9697
Spot 16_mz23_59_B,33,13107.2,2371,236.4,237.5,0.206293706,237,53052.95238
Spot 16_mz23_59_G,33,13263.23809,2371,236.4,237.5,0.218181818,237,46811.42857
Spot 16_mz23_59_R,33,13779.3641,2371,236.4,237.5,0.234173669,237,45371.07692
Spot 16_mz23_60_B,33,18022.4,2372,236.4,237.5,0.236764706,237.1,58982.4
Spot 16_mz23_60_G,33,10395.36552,2372,236.4,237.5,0.195,237.1,38417.65517
Spot 16_mz23_60_R,33,12014.93333,2372,236.4,237.5,0.304040404,237.1,39321.6
Spot 16_mz23_61_G,33,14355.50476,2372,236.4,237.5,0.156818182,237.1,56173.71429
Spot 16_mz23_61_R,33,19192.68571,2372,236.4,237.5,0.169405594,237.1,90502.09524
Spot 16_mz23_66_G,33,6841.038597,2371,236.4,237.5,0.256428571,237,21845.33333
Spot 16_mz23_66_R,33,11021.96364,2372,236.4,237.5,0.172982456,237.1,43194.18182
Spot 16_mz23_68_G,33,14433.52381,2372,236.4,237.5,0.269907407,237.1,48371.80952
Spot 16_mz23_70_R,33,15617.08936,2372,236.4,237.5,0.2296875,237.1,51592.17021
Spot 16_mz23_72_G,33,14021.65581,2371,236.4,237.5,0.270588235,237,39626.4186
Spot 16_mz23_72_R,33,14131.2,2372,236.4,237.5,0.283928571,237.1,40960
Spot 16_mz23_73_B,33,11983.72571,2372,236.4,237.5,0.151041667,237.1,54301.25714
Spot 16_mz23_73_G,33,6732.334546,2372,236.4,237.5,0.116071429,237.1,35746.90909
Spot 16_mz23_73_R,33,10593.49041,2371,236.4,237.5,0.243333333,237,30523.61644
Spot 16_mz23_76_B,33,13762.56,2372,236.4,237.5,0.31875,237.1,39321.6
Spot 16_mz23_77_B,33,14775.38909,2372,236.4,237.5,0.20097561,237.1,59578.18182
Spot 16_mz23_77_G,33,12713.984,2372,236.4,237.5,0.16976977,237.1,46312.10667
Spot 16_mz23_77_R,33,15504.85854,2371,236.4,237.5,0.295555556,237,44756.29268
Spot 16_mz23_78_B,33,13912.02807,2372,236.4,237.5,0.299107143,237.1,44840.42105
Spot 16_mz23_78_G,33,14583.56044,2372,236.4,237.5,0.16819222,237.1,50412.30769
Spot 16_mz23_78_R,33,10627.45946,2372,236.4,237.5,0.265625,237.1,32768
Spot 16_mz23_79_B,33,11203.11351,2372,236.4,237.5,0.356547619,237.1,30111.13514
Spot 16_mz23_79_R,33,13016.17778,2372,236.4,237.5,0.160714286,237.1,45511.11111
Spot 16_mz23_80_B,33,11037.64211,2372,236.4,237.5,0.277045455,237.1,33342.87719
Spot 16_mz23_80_G,33,12034.79273,2372,236.4,237.5,0.211979167,237.1,44087.85455
Spot 16_mz23_80_R,33,12620.10811,2372,236.4,237.5,0.160069747,237.1,47823.56757
Spot 16_mz23_81_R,33,7328.116364,2372,236.4,237.5,0.155,237.1,28597.52727
Spot 16_mz23_82_B,33,15716.5037,2371,236.4,237.5,0.341111111,237,41263.40741
Spot 16_mz23_82_G,33,10818.64127,2372,236.4,237.5,0.237068965,237.1,37449.14286
Spot 16_mz23_82_R,33,10017.64571,2372,236.4,237.5,0.310344828,237.1,32768
Spot 16_mz23_83_B,33,6865.676189,2372,236.4,237.5,0.25,237.1,23405.71429
Spot 16_mz23_83_G,33,7627.034482,2372,236.4,237.5,0.193137255,237.1,29378.2069
Spot 16_mz23_83_R,33,6765.006452,2372,236.4,237.5,0.25,237.1,25368.77419
Spot 16_mz23_84_B,33,9921.422221,2372,236.4,237.5,0.25,237.1,32768
Spot 16_mz23_84_G,33,13016.17778,2372,236.4,237.5,0.232857143,237.1,49152
Spot 16_mz23_86_G,33,13107.2,2372,236.4,237.5,0.25625,237.1,42540.91228
Spot 16_mz23_87_B,33,4776.352542,2372,236.4,237.5,0.178125,237.1,18883.25424
Spot 16_mz23_87_G,33,8664.081355,2372,236.4,237.5,0.225324675,237.1,33323.38983
Spot 16_mz23_87_R,33,8910.596489,2372,236.4,237.5,0.269090909,237.1,29893.61404
Spot 16_mz23_95_B,33,12274.11525,2372,236.4,237.5,0.2875,237.1,36655.72881
Spot 16_mz23_95_G,33,11736.90182,2372,236.4,237.5,0.255059524,237.1,36938.47273
Spot 16_mz23_95_R,33,5748.771931,2372,236.4,237.5,0.332467532,237.1,17246.31579
Spot 16_mz23_96_G,33,5149.257143,2372,236.4,237.5,0.239583333,237.1,14043.42857
Spot 16_mz23_97_R,33,6313.834146,2371,236.4,237.5,0.3575,237,14385.95122
Spot 16_mz23_98_G,33,15031.66984,2371,236.4,237.5,0.283514493,237,44730.92063
Spot 16_mz23_100_B,33,13049.71228,2372,236.4,237.5,0.334166667,237.1,33342.87719
Spot 16_mz23_101_G,33,14277.48571,2371,236.4,237.5,0.307142857,237,40569.90476
Spot 16_mz23_101_R,33,11796.48,2372,236.4,237.5,0.263888889,237.1,34555.34545
Spot 16_mz23_104_B,33,16608.43836,2372,236.4,237.5,0.209230769,237.1,56558.46575
Spot 16_mz23_104_G,33,16011.63636,2372,236.4,237.5,0.300809717,237.1,46173.09091
Spot 16_mz23_104_R,33,10719.81714,2371,236.4,237.5,0.269047619,237,29959.31429
Spot 16_mz23_106_R,33,10502.5641,2372,236.4,237.5,0.322916667,237.1,31927.79487
Spot 16_mz23_110_B,33,5481.192729,2372,236.4,237.5,0.126060606,237.1,19065.01818
Spot 16_mz23_110_G,33,5183.30182,2372,236.4,237.5,0.246969697,237.1,16681.89091
Spot 16_mz23_110_R,33,8275.308474,2371,236.4,237.5,0.221428571,237,29991.05085
Spot 16_mz23_117_B,33,9830.399999,2371,236.4,237.5,0.204901961,237,32230.81967
Spot 16_mz23_117_G,33,10902.80727,2371,236.4,237.5,0.216071429,237,39321.6
Spot 16_mz23_117_R,33,9128.228571,2371,236.4,237.5,0.243921569,237,30895.54286
Spot 16_mz23_118_B,33,5898.24,2371,236.4,237.5,0.183333333,237,20971.52
Spot 16_mz23_118_G,33,6607.318033,2370,236.4,237.5,0.390277778,236.9,15041.04918
Spot 16_mz23_118_R,33,10895.36,2372,236.4,237.5,0.266233766,237.1,39321.6
Spot 16_mz23_121_B,33,15406.70877,2372,236.4,237.5,0.340238095,237.1,42540.91228
Spot 16_mz23_121_G,33,15915.88571,2371,236.4,237.5,0.214384615,237,57734.09524
Spot 16_mz23_124_G,33,6553.600001,2372,236.4,237.5,0.301785714,237.1,19660.8
Spot 16_mz23_129_B,33,4406.731034,2372,236.4,237.5,0.211538462,237.1,18078.89655
Spot 16_mz23_129_G,33,7664.37966,2371,236.4,237.5,0.275,237,26658.71186
Spot 16_mz23_129_R,33,8669.866667,2370,236.4,237.5,0.35,236.9,21845.33333
Spot 16_mz39_168_R,33,2211.84,2371,236.4,237.5,0.15,237,9830.4
Spot 16_mz39_170_B,33,7333.790475,2370,236.4,237.5,0.206666667,236.9,28086.85714
Spot 16_mz39_171_R,33,3867.698361,2372,236.4,237.5,0.279166667,237.1,13966.68852
Spot 16_mz109_163_B,33,704.688172,2372,236.4,237.5,0.107142857,237.1,5637.50538
Spot 16_mz109_167_B,33,7970.594594,2371,236.4,237.5,0.182051282,237,30111.13514
Spot 9_mz 55_6_B,33,40280.66341,1412,140.8,141.2,0.12972973,141.1,206198.6342
Spot 9_mz 55_6_G,33,40373.41234,1411,140.8,141.2,0.167836257,141,187708.0494
Spot 9_mz 55_6_R,33,27576.66517,1411,140.8,141.2,0.180808081,141,117817.5281
Spot 9_mz 55_7_B,33,29583.93962,1412,140.8,141.2,0.139325843,141.1,148383.3962
Spot 9_mz 55_7_G,33,28130.49492,1412,140.8,141.2,0.178481013,141.1,122185.7627
Spot 9_mz 55_7_R,33,31311.64444,1412,140.8,141.2,0.163306452,141.1,139677.7374
Spot 9_mz 55_8_B,33,20607.43111,1412,140.8,141.2,0.16875,141.1,91750.4
Spot 9_mz 55_8_G,33,18269.28219,1412,140.8,141.2,0.1375,141.1,92468.60274
Spot 9_mz 55_8_R,33,39842.90909,1412,140.8,141.2,0.126666667,141.1,205544.7273
Spot 9_mz 55_9_B,33,32366.75918,1412,140.8,141.2,0.104054054,141.1,189251.9184
Spot 9_mz 55_9_G,33,32450.89032,1412,140.8,141.2,0.116336634,141.1,173881.8065
Spot 9_mz 55_9_R,33,23873.82857,1412,140.8,141.2,0.144262295,141.1,117854.6555
Spot 9_mz 55_10_B,33,25199.46195,1412,140.8,141.2,0.115322581,141.1,133971.823
Spot 9_mz 55_10_G,33,20879.60976,1412,140.8,141.2,0.132716049,141.1,106695.8049
Spot 9_mz 55_22_G,33,41008.66535,1412,140.8,141.2,0.088084112,141.1,244624.4753
Spot 9_mz 55_23_R,33,18568.53333,1412,140.8,141.2,0.062765957,141.1,143208.2963
Spot 9_mz 55_25_B,33,7106.313253,1412,140.8,141.2,0.076666667,141.1,36321.15663
Spot 9_mz 55_27_G,33,29663.66316,1412,140.8,141.2,0.158252427,141.1,137970.5263
Spot 9_mz 55_46_G,33,10386.83774,1412,140.8,141.2,0.223809524,141.1,39568.90566
Spot 9_mz 55_46_R,33,15252.01454,1411,140.8,141.2,0.173076923,141,67919.12727
Spot 9_mz 55_47_B,33,21514.77895,1412,140.8,141.2,0.147777778,141.1,106064.8421
Spot 9_mz 55_47_G,33,31482.98039,1412,140.8,141.2,0.157462687,141.1,145207.2157
Spot 9_mz 55_49_R,33,23497.05366,1412,140.8,141.2,0.160869565,141.1,107095.4146
Spot 9_mz 55_58_B,33,24752.44308,1412,140.8,141.2,0.125862069,141.1,126030.7692
Spot 9_mz 55_58_G,33,34269.86667,1412,140.8,141.2,0.135245902,141.1,172032
Spot 9_mz 55_59_B,33,25654.94634,1412,140.8,141.2,0.169565217,141.1,113489.1707
Spot 9_mz 55_59_G,33,36461.84727,1411,140.8,141.2,0.186619718,141,146562.3273
Spot 9_mz 55_59_R,33,37290.90704,1412,140.8,141.2,0.172330097,141.1,159686.3099
Spot 9_mz 55_61_G,33,32807.00952,1412,140.8,141.2,0.186842105,141.1,131852.1905
Spot 9_mz 55_61_R,33,31376.08496,1412,140.8,141.2,0.180769231,141.1,135131.7522
Spot 9_mz 55_62_B,33,34037.76,1412,140.8,141.2,0.175,141.1,149913.6
Spot 9_mz 55_62_G,33,32621.27761,1412,140.8,141.2,0.128125,141.1,165307.2239
Spot 9_mz 55_62_R,33,41741.96364,1412,140.8,141.2,0.146186441,141.1,204800
Spot 9_mz 55_63_G,33,28684.60308,1412,140.8,141.2,0.178205128,141.1,128047.2615
Spot 9_mz 55_64_B,33,18227.2,1412,140.8,141.2,0.167,141.1,82739.2
Spot 9_mz 55_65_G,33,27370.91765,1412,140.8,141.2,0.170967742,141.1,121434.3529
Spot 9_mz 55_65_R,33,20679.26486,1412,140.8,141.2,0.124242424,141.1,108045.8378
Spot 9_mz 55_69_G,33,30452.39467,1412,140.8,141.2,0.089830508,141.1,185248.4267
Spot 9_mz 55_69_R,33,26334.28293,1412,140.8,141.2,0.144186047,141.1,127875.122
Spot 9_mz 55_72_G,33,39550.21395,1412,140.8,141.2,0.084324324,141.1,237758.5116
Spot 9_mz 55_73_B,33,19745.91169,1412,140.8,141.2,0.133333333,141.1,100431.7922
